,instance_id,k,n,m,obj_greedy,time_greedy,obj_mip,time_mip,obj_qp,time_qp,mip_ratio,qp_ratio
176,177,2,5,10,45.49357973604175,0.0018512919778004289,32.47459171239837,0.017506108968518674,6.09986154841863,0.07870248495601118,1.4008976660566574,7.458133168257863
177,178,2,5,10,31.18022168776742,0.0019479449838399887,16.2204091762992,0.01789461402222514,2.6376706013196363,0.06698624510318041,1.9222833005549005,11.821120374988386
178,179,2,5,10,73.69353469518603,0.001904824050143361,38.42214041492487,0.018005051999352872,4.7635915697011875,0.08430527499876916,1.9179966003809663,15.470162296010761
179,180,2,5,10,25.89269541732781,0.001820518053136766,16.622969312118872,0.018464738968759775,4.8258792689381655,0.0788014120189473,1.5576456246268169,5.3653840003803
180,181,3,5,10,29.489729736761678,0.00209183304104954,22.62745729916759,0.018396632047370076,3.08456970547661,0.5858812109800056,1.3032719207847774,9.560403087796356
181,182,3,5,10,30.58471527066549,0.0021435730159282684,27.961669522183247,0.018227236927486956,4.4284706847133055,0.4820977710187435,1.0938086242096976,6.90638313949808
182,183,3,5,10,32.74475928939305,0.0021327600115910172,18.926621861275095,0.02024242701008916,2.3123348400228347,0.6887880240101367,1.730090003879172,14.160907288439978
183,184,3,5,10,22.07188496239436,0.0021125340135768056,19.37995999566092,0.018417977960780263,3.2398192511018555,0.38835562497843057,1.1389025037892828,6.812690231063897
184,185,3,5,10,19.08285406498518,0.0021472240332514048,9.152231048914931,0.017992586013861,2.4007335025936607,0.5151503320084885,2.085049422703069,7.948759845425906
185,186,3,5,10,12.302232628224296,0.0021182530326768756,10.719855710746643,0.018246761988848448,1.6629791219163041,0.3149923520395532,1.1476117739058111,7.397707202750711
186,187,3,5,10,12.989066677151358,0.002156957983970642,12.43200430367176,0.017766900942660868,1.776805131987994,0.2830569710349664,1.044808733963764,7.310349595072605
187,188,3,5,10,8.312238155467707,0.0021246729884296656,8.312238155467707,0.020796863012947142,1.9998357753932774,0.47602553002070636,1.0,4.156460374269015
188,189,3,5,10,18.590563028071863,0.002351708011701703,9.011656104989463,0.02463356894440949,2.2323157287995965,0.5528489530552179,2.0629463454313206,8.327927267738572
189,190,3,5,10,10.744788765189087,0.002104148967191577,10.744788765189087,0.01926914998330176,2.08595825386011,0.31385042902547866,1.0,5.151008533035418
190,191,3,5,10,21.71333819437987,0.0021899030543863773,9.129359603339248,0.01778436207678169,2.25807254230056,0.3065986660076305,2.378407592405252,9.615872735540187
191,192,3,5,10,31.54222718333672,0.002185690915212035,16.58589004929344,0.027226612088270485,2.7149124752081026,0.43594329699408263,1.901750650076233,11.618137774743165
192,193,3,5,10,39.834200619679116,0.0021836539963260293,26.44066084797487,0.01764470199123025,2.5255517205580067,0.2636725129559636,1.5065508705970971,15.772474701439878
193,194,3,5,10,25.613064896339694,0.002068398054689169,22.138888247857903,0.0182288569631055,3.8574288223469924,0.6061440779594705,1.15692642781274,6.639931953625997
194,195,3,5,10,30.431018084653108,0.0021607920061796904,26.52475260115085,0.01986146008130163,2.9506563623038473,1.1904822540236637,1.147268686808893,10.313304684823693
195,196,3,5,10,46.67288307490243,0.0020904550328850746,23.29421164396892,0.01839211001060903,3.300585293865536,0.36894873797427863,2.003625784304508,14.14078986586064
196,197,3,5,10,45.85690842814994,0.002143769059330225,29.54133358944735,0.017878395039588213,3.293074881818455,0.3225116520188749,1.5522964895711675,13.925255292958141
197,198,3,5,10,24.778166042679093,0.0021160379983484745,24.210617124453258,0.017835646984167397,2.8749467890947713,0.4541117609478533,1.0234421500000757,8.618652051810999
198,199,3,5,10,29.91000224031377,0.0021243520313873887,20.527185348189008,0.018411169992759824,2.7005517346095766,0.2981251679593697,1.4570922283289343,11.07551536858001
199,200,3,5,10,15.61925988336656,0.00214592507109046,15.461531077184299,0.018180296989157796,1.8699357962852279,0.39764927595388144,1.010201370446101,8.352832174449748
200,201,3,5,10,20.813097425452455,0.0021697679767385125,20.4613977973014,0.017790942918509245,2.809149809583966,0.4371252009877935,1.0171884458547322,7.409037906929878
201,202,3,5,10,13.93481754264743,0.0021109869703650475,13.934817542647345,0.018716199905611575,2.5380366306847204,1.245982354041189,1.0000000000000062,5.490392602760838
202,203,3,5,10,36.070874065548054,0.002171866944991052,32.252007397837474,0.020590079948306084,3.2944921771483746,0.3876797540578991,1.118407100079192,10.948841923422034
203,204,3,5,10,32.78534832991634,0.002353686955757439,25.689467770771024,0.021628555958159268,2.847809809553448,0.48652843199670315,1.2762174998120774,11.512478192866839
204,205,3,5,10,33.23712537431995,0.0022987700067460537,19.13598492608701,0.02207191602792591,3.1762635539499566,0.7511785419192165,1.7368912811490385,10.464221501073716
205,206,3,5,10,22.20651791935408,0.002146165003068745,17.526020325833983,0.018489748938009143,2.419161348223514,0.39420954999513924,1.267059920421345,9.179428207904035
206,207,3,5,10,27.880410440485644,0.0021393600618466735,24.263390017457752,0.019049996975809336,2.776992349303748,0.31490122503601015,1.1490731682763788,10.039786550897723
207,208,3,5,10,15.578616817965866,0.0021102390019223094,9.18849721935508,0.018157580983825028,2.115387735239663,0.3840885800309479,1.695447737106601,7.364426179865737
208,209,3,5,10,13.717256834589875,0.0023338700411841273,13.717256834589875,0.021484088036231697,2.0040769213404066,0.3216119840508327,1.0,6.844675814846082
209,210,3,5,10,15.043504972097656,0.00231309502851218,14.441994987582621,0.02053618594072759,2.016999716797796,0.43875995406415313,1.0416500618531042,7.458357503381725
210,211,4,5,10,14.733267292853373,0.002423175028525293,9.951499385413825,0.017414637957699597,1.7143024855829934,2.510164923965931,1.4805072805861106,8.594321840374011
211,212,4,5,10,18.478664611752986,0.0024258719058707356,17.26147479548374,0.02772718609776348,2.0575340593792526,2.4591871390584856,1.0705148216297087,8.980976294179987
212,213,4,5,10,19.509774116304992,0.0024187390226870775,17.06885335530518,0.019117687013931572,1.7583192044906797,1.3497450459981337,1.1430043782197676,11.095695290410172
213,214,4,5,10,14.949950206857931,0.002356635988689959,14.433183310056629,0.018650409067049623,1.8619144753326626,2.710702488082461,1.0358040832503828,8.029343133060324
214,215,4,5,10,21.52361073939833,0.0023897180799394846,16.894082867701396,0.025167635991238058,2.5126380141535902,3.0133611710043624,1.274032506407779,8.566140692832267
215,216,4,5,10,7.638660816500225,0.0024544979678466916,6.095287649635646,0.018278620089404285,0.9270948751578442,2.644072965020314,1.2532076016062732,8.239351787161688
216,217,4,5,10,18.508678964096358,0.0024799759266898036,12.212245849851257,0.01764275599271059,1.806973470135466,2.360735791036859,1.5155835537262616,10.242916827499847
217,218,4,5,10,29.141282770986592,0.0025642019463703036,18.990735831947273,0.026769633986987174,2.4977578269387224,2.5826778559712693,1.5344999282209753,11.666976860884246
218,219,4,5,10,11.764354998145322,0.0023652169620618224,11.764354998145322,0.018462051986716688,2.252218534466568,2.738663813099265,1.0,5.223451817890167
219,220,4,5,10,16.759544368124832,0.0025417800061404705,12.566163977359553,0.01913035602774471,2.2235946309380865,2.9199406260158867,1.3337040960408035,7.537140149081194
220,221,4,5,10,43.89338133959923,0.0024551060050725937,21.77789613321682,0.028753701015375555,2.8938814833532516,2.647667702054605,2.0155014548283514,15.167649951143916
221,222,4,5,10,15.731070593854778,0.0023716570576652884,13.704507996847575,0.01840449101291597,1.3618247286380063,2.810250014066696,1.1478756185536445,11.55146493013664
222,223,4,5,10,13.718322140018385,0.00236728903837502,7.128532751353677,0.018812041031196713,1.3821802744550875,2.602059359080158,1.9244243687332903,9.925132338780275
223,224,4,5,10,15.379884549326313,0.0024813299532979727,9.497112654894226,0.02041892206761986,3.0537747600938916,3.6194273920264095,1.6194274100139763,5.036351976677364
224,225,4,5,10,17.823050620453525,0.002540802932344377,17.823050620453525,0.02856566698756069,1.5230681558490236,2.7625244829105213,1.0,11.702070292788829
225,226,4,5,10,16.598812014803777,0.002467188984155655,12.719024638049031,0.01839428406674415,2.7858848531715394,1.5408893750282004,1.3050381210166335,5.9581830871104255
226,227,4,5,10,7.4931649109150245,0.0023524630814790726,7.4931649109150245,0.018582356977276504,2.07371501362476,1.4386715909931809,1.0,3.6134014855866385
227,228,4,5,10,20.0411290508077,0.002364517073146999,11.268244153096646,0.015582697931677103,3.4360661461847117,1.7708102989709005,1.7785494153763222,5.832579525007303
228,229,4,5,10,15.223239524369669,0.0029412449803203344,15.05036939748018,0.020563549012877047,1.8573360587023124,2.3686624550027773,1.0114861052459239,8.19627630284951
229,230,4,5,10,17.71004375252065,0.0030482360161840916,12.53934467886054,0.019712469074875116,1.6627583531720307,1.4761121131014079,1.4123579984508392,10.65100272612394
230,231,4,5,10,15.3983287094712,0.0029370510019361973,8.91811104146057,0.024090952007099986,2.198117753112083,1.6319972929777578,1.7266356785516461,7.005233767695262
231,232,4,5,10,19.800740989482925,0.002951787901110947,16.15416902705933,0.020418387022800744,2.3899700310811673,3.091165176942013,1.2257356572359335,8.284932753121396
232,233,4,5,10,18.20392285665458,0.003056749003008008,7.108847721934611,0.024130949983373284,2.0935001572065777,3.2338347010081634,2.560741707898132,8.695448526234953
233,234,4,5,10,8.338678498171754,0.003048062091693282,8.338678498171754,0.020973791950382292,1.6475165030923413,1.4261574859265238,1.0,5.061362652525965
234,235,4,5,10,17.41596671883372,0.0029307740041986108,13.41244267312189,0.01965192798525095,1.724717588200245,2.6035893809748814,1.298493282937549,10.097865782772821
235,236,4,5,10,29.231929528555565,0.003009333973750472,13.087308406352875,0.0167424000101164,2.3109405056458256,3.3249631299404427,2.2336089760340427,12.649364817977553
236,237,4,5,10,35.95533563263675,0.003042586031369865,21.212696548352486,0.0190791409695521,3.1894312164579435,3.137624705093913,1.6949912780150185,11.27327513667698
237,238,4,5,10,25.169763457558034,0.0030644929502159357,12.66285287190101,0.01869128504768014,1.8948887099178173,3.067200693069026,1.987685058981454,13.282977161571491
238,239,4,5,10,12.692791950467067,0.0029742760816589,11.509533585925041,0.016617220011539757,1.3420039045072865,2.900509237893857,1.1028068040905694,9.458088689486484
239,240,4,5,10,7.133026681920492,0.003094766056165099,7.120470586944691,0.01971761602908373,1.7679184177379474,1.537744972971268,1.00176337993711,4.034703530634181
240,241,1,7,10,76.48639713342587,0.0020051110768690705,47.426242381844354,0.013610485941171646,7.1947257424009905,0.006509630940854549,1.6127441958738498,10.630898226275013
241,242,1,7,10,131.56160411465606,0.0020044129341840744,82.41110362400224,0.013487730990163982,12.24665481080413,0.006590483011677861,1.5964062890712065,10.742656353683701
242,243,1,7,10,60.08035372732801,0.0019814930856227875,56.15806915851011,0.015021134982816875,9.98803229783898,0.023706100066192448,1.0698436507449531,6.015234225897232
243,244,1,7,10,39.40486441631251,0.002048864960670471,30.604833495350228,0.014225406106561422,7.5275397623930544,0.007161593064665794,1.2875372912026877,5.234760049116692
244,245,1,7,10,102.96144863072391,0.002031364943832159,22.39313499998514,0.01404535595793277,8.379716774479109,0.006387337110936642,4.5979023763663385,12.28698432198791
245,246,1,7,10,50.290713567183616,0.0017564299050718546,50.290713567183616,0.01317642698995769,12.025646160421715,0.006423052051104605,1.0,4.181955206090982
246,247,1,7,10,145.67750497311894,0.001979497028514743,86.97651774161261,0.014273697044700384,9.702963648719297,0.00628205097746104,1.674906155772913,15.013712330288596
247,248,1,7,10,75.08550819642515,0.0026859960053116083,44.47737969376288,0.014332282007671893,5.83017134011052,0.006279496010392904,1.6881729255051978,12.878782426144236
248,249,1,7,10,59.342254114552496,0.002025066060014069,59.342254114552475,0.014802329940721393,9.555406990766901,0.006405400112271309,1.0000000000000004,6.210332450715402
249,250,1,7,10,61.477602958455606,0.001990694086998701,50.53714034218036,0.014391748001798987,12.215082814992611,0.006469078012742102,1.2164836107108319,5.032925596132587
250,251,1,7,10,67.9932109517122,0.0017603939631953835,67.9932109517122,0.014873818028718233,10.12591117098122,0.00639615801628679,1.0,6.71477458212025
251,252,1,7,10,54.61725457818986,0.001981082954443991,41.82353405729647,0.012407831964083016,8.157627719257725,0.006633794982917607,1.3058976437372922,6.695237446206918
252,253,1,7,10,49.48183350099474,0.0027213810244575143,46.417584502708564,0.012996530043892562,7.469011880029334,0.006234399974346161,1.0660148310411837,6.624950434648445
253,254,1,7,10,75.20916686181063,0.001968265976756811,34.88168279142385,0.01336777105461806,9.624692878407211,0.007100930088199675,2.156122091687098,7.814188755107267
254,255,1,7,10,83.52778171807785,0.0019830570090562105,42.89358442747596,0.012144070933572948,10.14273183724629,0.00646520999725908,1.9473257558902726,8.235235147531546
255,256,1,7,10,52.194690470621794,0.0018832989735528827,52.19469047062171,0.01308888802304864,8.346398007596562,0.006298052961938083,1.0000000000000016,6.253558771474383
256,257,1,7,10,86.05526533357755,0.001986375078558922,61.538076199021454,0.012932969024404883,9.473035480495042,0.00628156797029078,1.3984068181667655,9.08423340235188
257,258,1,7,10,223.488208491487,0.0017098559765145183,55.13806986808777,0.012766569969244301,13.935517519417614,0.006338908919133246,4.053246858770353,16.037309571035358
258,259,1,7,10,68.51732198954144,0.0019845510832965374,61.20021702033408,0.014523844001814723,13.08586192278962,0.007307828986085951,1.1195601147423417,5.235980816075664
259,260,1,7,10,82.6880112446149,0.0019921499770134687,46.579557038903914,0.013379393029026687,11.55732255493681,0.006271362071856856,1.7751996047440444,7.154599246630354
260,261,1,7,10,91.68989369511831,0.0019748510094359517,73.43288260667987,0.014405030058696866,7.65496924563544,0.006211489089764655,1.2486217405658222,11.977826527179877
261,262,1,7,10,110.95131425030205,0.00169456098228693,35.36207834356978,0.013437764020636678,8.221940772262126,0.005932608037255704,3.1375789955648177,13.494540683704741
262,263,1,7,10,193.0604032998549,0.0016728760674595833,88.3106248921012,0.012623021961189806,13.216698246863643,0.006277572945691645,2.186151479912389,14.607309608938724
263,264,1,7,10,83.52607217914469,0.0017069349996745586,40.747200469924906,0.011653174995444715,6.0324479723881295,0.0059889539843425155,2.0498603883423705,13.84613221058222
264,265,1,7,10,44.80012715841781,0.0016350139630958438,14.831889641882071,0.014086622977629304,9.583833940467047,0.006171965040266514,3.0205272719877763,4.674551691599382
265,266,1,7,10,69.65057485843661,0.0016787949716672301,45.42404676298247,0.014347964082844555,7.07620678406181,0.006315632024779916,1.5333414748770717,9.84292531067846
266,267,1,7,10,72.27190538915585,0.0017009780276566744,72.27190538915585,0.012187170912511647,11.186696782312135,0.006047939998097718,1.0,6.460522421902835
267,268,1,7,10,51.56667128767794,0.0016808529617264867,25.255967053591423,0.014042957918718457,8.571341091268872,0.006131824920885265,2.041761900395935,6.016173051403347
